5149
1302	0.4759114530628699	0.9155605474903575	1.3075559709500735
1303	0.35709838593384946	0.9331731118304303	1.3327093196059656
1304	0.2381155498342849	0.9455745359502534	1.3504203887434547
1305	0.11906715127115564	0.9529430844319033	1.3609437665701056
1306	0.	0.9553871508153924	1.364434255104031
1307	0.8328333333333332	0.	1.4425096475702799
1308	0.8304530537704166	0.12584254597711647	1.4383868824310904
1309	0.8232897469363737	0.2514386899468955	1.4259796710443227
1310	0.8112770646063994	0.37651499600804644	1.4051730949136223
1311	0.7943080668897448	0.500743670893554	1.3757819287148563
1312	0.7722410943203742	0.6237148494431803	1.3375608110554777
1313	0.74490877890443	0.74490877890443	1.2902198520665642
1314	0.6237148494431801	0.7722410943203739	1.3375608110554773
1315	0.500743670893554	0.7943080668897448	1.3757819287148563
1316	0.3765149960080465	0.8112770646063995	1.4051730949136225
1317	0.25143868994689555	0.8232897469363738	1.4259796710443229
1318	0.12584254597711647	0.8304530537704164	1.4383868824310901
1319	0.	0.8328333333333332	1.4425096475702799
1320	0.7039411513060917	0.	1.5096066706073799
1321	0.7017386338337946	0.13166023363532087	1.5048833566454958
1322	0.6951210649709407	0.26284920796312	1.490691934422157
1323	0.6840594139254053	0.3930734662635405	1.4669701472027443
1324	0.6685087299811729	0.5217955888242594	1.4336215978656812
1325	0.6484134194377399	0.6484134194377399	1.3905270653355004
1326	0.5217955888242594	0.6685087299811729	1.4336215978656812
1327	0.3930734662635405	0.6840594139254053	1.4669701472027443
1328	0.26284920796311984	0.6951210649709402	1.4906919344221559
1329	0.13166023363532092	0.7017386338337949	1.5048833566454962
1330	0.	0.7039411513060917	1.5096066706073799
1331	0.5696915520661222	0.	1.5652146753557281
1332	0.5677760163176784	0.13647809675935235	1.5599517841407207
1333	0.5620287582207835	0.2722773036871959	1.544161322295724
1334	0.5524485404992234	0.4067039728810729	1.517839890432279
1335	0.5390356796198563	0.5390356796198563	1.4809883580359313
1336	0.4067039728810731	0.5524485404992238	1.5178398904322796
1337	0.2722773036871959	0.5620287582207835	1.544161322295724
1338	0.13647809675935238	0.5677760163176785	1.5599517841407209
1339	0.	0.5696915520661222	1.5652146753557281
1340	0.4311062561257655	0.	1.6089104513221584
1341	0.4295750738776277	0.14026147553053198	1.6031960013764608
1342	0.42498621821708316	0.2796669623111098	1.5860701589027084
1343	0.41735411566913355	0.41735411566913355	1.5575867644251846
1344	0.2796669623111098	0.42498621821708316	1.5860701589027084
1345	0.140261475530532	0.4295750738776278	1.603196001376461
1346	0.	0.4311062561257655	1.6089104513221584
1347	0.28923998126721695	0.	1.6403614472673342
1348	0.2881723408076611	0.1429832964932576	1.6343065573391669
1349	0.28497536170697985	0.28497536170697985	1.6161755878877755
1350	0.1429832964932576	0.28817234080766113	1.634306557339167
1351	0.	0.28923998126721695	1.6403614472673342
1352	0.14517241550334933	0.	1.6593283021214846
1353	0.14462416317988175	0.14462416317988175	1.6530617493891395
1354	0.	0.14517241550334933	1.6593283021214846
1355	0.	0.	1.6656666666666666
1356	1.8323333333333331	0.	0.
1357	1.8253607518034418	0.159698372627959	0.
1358	1.804496072769369	0.31818134421170535	0.
1359	1.7698980890370029	0.47424276364285217	0.
1360	1.7218301121533794	0.626694909287067	0.
1361	1.660657968446821	0.7743775282628746	0.
1362	1.5868472148676864	0.9161666666666666	0.
1363	1.5009595958188626	1.0509832235405665	0.
1364	1.403648767941674	1.177801163482302	0.
1365	1.2956553253941503	1.2956553253941503	0.
1366	1.177801163482302	1.403648767941674	0.
1367	1.0509832235405665	1.5009595958188626	0.
1368	0.9161666666666666	1.5868472148676864	0.
1369	0.7743775282628746	1.660657968446821	0.
1370	0.626694909287067	1.7218301121533794	0.
1371	0.47424276364285217	1.7698980890370029	0.
1372	0.31818134421170535	1.804496072769369	0.
1373	0.159698372627959	1.8253607518034418	0.
1374	0.	1.8323333333333331	0.
1375	1.8253607518034418	0.	0.159698372627959
1376	1.8184671675789668	0.15909526215725628	0.15909526215725628
1377	1.7978353303368824	0.31700687560930824	0.15729021029086193
1378	1.7636118510238954	0.4725583712438102	0.1542960438245616
1379	1.7160406158538204	0.6245877049626332	0.1501341000372543
1380	1.6554620395197703	0.7719546268129618	0.1448341613554851
1381	1.5823119257001605	0.9135482162449428	0.13843435566063822
1382	1.4971198488764998	1.0482946037867065	0.1309810147163383
1383	1.4005069579876732	1.175164871908671	0.12252848201309893
1384	1.2931830965911035	1.2931830965911035	0.11313886081507155
1385	1.1751648719086711	1.4005069579876737	0.12252848201309897
1386	1.0482946037867062	1.4971198488764996	0.13098101471633827
1387	0.9135482162449426	1.5823119257001603	0.1384343556606382
1388	0.771954626812962	1.6554620395197708	0.14483416135548513
1389	0.6245877049626332	1.7160406158538204	0.1501341000372543
1390	0.47255837124381017	1.7636118510238952	0.15429604382456158
1391	0.31700687560930807	1.7978353303368817	0.15729021029086188
1392	0.15909526215725628	1.8184671675789668	0.15909526215725628
1393	0.	1.8253607518034418	0.159698372627959
1394	1.804496072769369	0.	0.31818134421170535
1395	1.7978353303368817	0.15729021029086188	0.31700687560930807
1396	1.777890175429078	0.31349000666465243	0.31349000666465243
1397	1.7447723961353188	0.46751035452057355	0.3076504486340146
1398	1.698670159827816	0.6182653760135376	0.29952138050200444
1399	1.6398506230775651	0.7646749037713146	0.2891499091801621
1400	1.5686632482951053	0.9056681486710517	0.27659765432020905
1401	1.485543501485445	1.0401887580785556	0.26194140032800955
1402	1.3910165312245226	1.1672014583119963	0.24527374506638228
1403	1.2857003719499227	1.2857003719499227	0.22670366468168027
1404	1.1672014583119965	1.3910165312245228	0.2452737450663823
1405	1.0401887580785558	1.4855435014854455	0.26194140032800967
1406	0.9056681486710517	1.5686632482951053	0.27659765432020905
1407	0.7646749037713148	1.6398506230775654	0.28914990918016215
1408	0.6182653760135374	1.6986701598278156	0.29952138050200433
1409	0.4675103545205735	1.7447723961353185	0.30765044863401453
1410	0.31349000666465243	1.777890175429078	0.31349000666465243
1411	0.15729021029086193	1.7978353303368824	0.31700687560930824
1412	0.	1.804496072769369	0.31818134421170535
1413	1.7698980890370029	0.	0.47424276364285217
1414	1.7636118510238952	0.15429604382456158	0.47255837124381017
1415	1.7447723961353185	0.30765044863401453	0.4675103545205735
1416	1.713438952180356	0.45911458351675544	0.45911458351675544
1417	1.6697150045439741	0.6077265613616634	0.4473987870576862
1418	1.6137552329744815	0.7525064235237047	0.4324044114570106
1419	1.5457747654072809	0.8924534769144242	0.41418910007128906
1420	1.4660602621320775	1.0265464470145835	0.3928296632936502
1421	1.3749821732783787	1.1537470344732224	0.3684253629371316
1422	1.273007336188647	1.273007336188647	0.34110128769064263
1423	1.1537470344732224	1.3749821732783787	0.3684253629371316
1424	1.0265464470145833	1.466060262132077	0.3928296632936501
1425	0.8924534769144242	1.5457747654072809	0.41418910007128906
1426	0.7525064235237047	1.6137552329744815	0.4324044114570106
1427	0.6077265613616634	1.6697150045439741	0.4473987870576862
1428	0.45911458351675544	1.713438952180356	0.45911458351675544
1429	0.3076504486340146	1.7447723961353188	0.46751035452057355
1430	0.1542960438245616	1.7636118510238954	0.4725583712438102
1431	0.	1.7698980890370029	0.47424276364285217
1432	1.7218301121533794	0.	0.626694909287067
1433	1.7160406158538204	0.1501341000372543	0.6245877049626332
1434	1.6986701598278156	0.29952138050200433	0.6182653760135374
1435	1.6697150045439741	0.4473987870576862	0.6077265613616634
1436	1.629176106488596	0.5929716091395537	0.5929716091395537
1437	1.5770698265894831	0.7353997375838516	0.5740064742379333
1438	1.5134427180599488	0.8737865606749903	0.5508481006407576
1439	1.4383900685036124	1.00717156885221	0.5235311701994386
1440	1.3520776172474205	1.134527829955366	0.4921160070956323
1441	1.254765520002744	1.254765520002744	0.45669730026455196
1442	1.1345278299553663	1.352077617247421	0.49211600709563247
1443	1.00717156885221	1.4383900685036126	0.5235311701994387
1444	0.8737865606749899	1.5134427180599481	0.5508481006407573
1445	0.7353997375838519	1.5770698265894838	0.5740064742379335
1446	0.5929716091395537	1.629176106488596	0.5929716091395537
1447	0.4473987870576862	1.6697150045439741	0.6077265613616634
1448	0.29952138050200444	1.698670159827816	0.6182653760135376
1449	0.1501341000372543	1.7160406158538204	0.6245877049626332
1450	0.	1.7218301121533794	0.626694909287067
1451	1.660657968446821	0.	0.7743775282628746
1452	1.6554620395197708	0.14483416135548513	0.771954626812962
1453	1.6398506230775654	0.28914990918016215	0.7646749037713148
1454	1.6137552329744815	0.4324044114570106	0.7525064235237047
1455	1.5770698265894838	0.5740064742379335	0.7353997375838519
1456	1.5296632535819983	0.7132936895435774	0.7132936895435774
1457	1.4713971939907862	0.8495115660354403	0.6861237797456796
1458	1.402149890397035	0.9817959229559221	0.6538332317733294
1459	1.321845758977469	1.109160288831246	0.6163868003109003
1460	1.2304905031684286	1.2304905031684286	0.5737871449144358
1461	1.109160288831246	1.321845758977469	0.6163868003109003
1462	0.9817959229559219	1.4021498903970349	0.6538332317733293
1463	0.8495115660354403	1.4713971939907862	0.6861237797456796
1464	0.7132936895435774	1.5296632535819983	0.7132936895435774
1465	0.5740064742379333	1.5770698265894831	0.7353997375838516
1466	0.4324044114570106	1.6137552329744815	0.7525064235237047
1467	0.2891499091801621	1.6398506230775651	0.7646749037713146
1468	0.1448341613554851	1.6554620395197703	0.7719546268129618
1469	0.	1.660657968446821	0.7743775282628746
1470	1.5868472148676864	0.	0.9161666666666666
1471	1.5823119257001603	0.1384343556606382	0.9135482162449426
1472	1.5686632482951053	0.27659765432020905	0.9056681486710517
1473	1.5457747654072809	0.41418910007128906	0.8924534769144242
1474	1.5134427180599481	0.5508481006407573	0.8737865606749899
1475	1.4713971939907862	0.6861237797456796	0.8495115660354403
1476	1.4193192969401447	0.8194443781544228	0.8194443781544228
1477	1.3568656277636573	0.9500875408977627	0.783386735443498
1478	1.2837014662791058	1.077153426896531	0.7411453871153589
1479	1.1995437426272502	1.1995437426272502	0.692556902710574
1480	1.0771534268965313	1.283701466279106	0.741145387115359
1481	0.9500875408977622	1.3568656277636566	0.7833867354434977
1482	0.8194443781544228	1.4193192969401447	0.8194443781544228
1483	0.6861237797456796	1.4713971939907862	0.8495115660354403
1484	0.5508481006407576	1.5134427180599488	0.8737865606749903
1485	0.41418910007128906	1.5457747654072809	0.8924534769144242
1486	0.27659765432020905	1.5686632482951053	0.9056681486710517
1487	0.13843435566063822	1.5823119257001605	0.9135482162449428
1488	0.	1.5868472148676864	0.9161666666666666
1489	1.5009595958188626	0.	1.0509832235405665
1490	1.4971198488764996	0.13098101471633827	1.0482946037867062
1491	1.4855435014854455	0.26194140032800967	1.0401887580785558
1492	1.466060262132077	0.3928296632936501	1.0265464470145833
1493	1.4383900685036126	0.5235311701994387	1.00717156885221
1494	1.4021498903970349	0.6538332317733293	0.9817959229559219
1495	1.3568656277636566	0.7833867354434977	0.9500875408977622
1496	1.30199152357086	0.9116642794894609	0.9116642794894609
1497	1.2369401427758462	1.0379160175915845	0.866114812285842
1498	1.1611263154709526	1.1611263154709526	0.8130293989064263
1499	1.0379160175915845	1.2369401427758462	0.866114812285842
1500	0.9116642794894609	1.30199152357086	0.9116642794894609
1501	0.783386735443498	1.3568656277636573	0.9500875408977627
1502	0.6538332317733294	1.402149890397035	0.9817959229559221
1503	0.5235311701994386	1.4383900685036124	1.00717156885221
1504	0.3928296632936502	1.4660602621320775	1.0265464470145835
1505	0.26194140032800955	1.485543501485445	1.0401887580785556
1506	0.1309810147163383	1.4971198488764998	1.0482946037867065
1507	0.	1.5009595958188626	1.0509832235405665
1508	1.403648767941674	0.	1.177801163482302
1509	1.4005069579876737	0.12252848201309897	1.1751648719086711
1510	1.3910165312245228	0.2452737450663823	1.1672014583119965
1511	1.3749821732783787	0.3684253629371316	1.1537470344732224
1512	1.352077617247421	0.49211600709563247	1.1345278299553663
1513	1.321845758977469	0.6163868003109003	1.109160288831246
1514	1.283701466279106	0.741145387115359	1.0771534268965313
1515	1.2369401427758462	0.866114812285842	1.0379160175915845
1516	1.1807564750706767	0.9907723227419899	0.9907723227419899
1517	1.1142792840183842	1.1142792840183842	0.9349913362483097
1518	0.9907723227419899	1.1807564750706767	0.9907723227419899
1519	0.866114812285842	1.2369401427758462	1.0379160175915845
1520	0.7411453871153589	1.2837014662791058	1.077153426896531
1521	0.6163868003109003	1.321845758977469	1.109160288831246
1522	0.4921160070956323	1.3520776172474205	1.134527829955366
1523	0.3684253629371316	1.3749821732783787	1.1537470344732224
1524	0.24527374506638228	1.3910165312245226	1.1672014583119963
1525	0.12252848201309893	1.4005069579876732	1.175164871908671
1526	0.	1.403648767941674	1.177801163482302
1527	1.2956553253941503	0.	1.2956553253941503
1528	1.2931830965911035	0.11313886081507155	1.2931830965911035
1529	1.2857003719499227	0.22670366468168027	1.2857003719499227
1530	1.273007336188647	0.34110128769064263	1.273007336188647
1531	1.254765520002744	0.45669730026455196	1.254765520002744
1532	1.2304905031684286	0.5737871449144358	1.2304905031684286
1533	1.1995437426272502	0.692556902710574	1.1995437426272502
1534	1.1611263154709526	0.8130293989064263	1.1611263154709526
1535	1.1142792840183842	0.9349913362483097	1.1142792840183842
1536	1.057898143245124	1.057898143245124	1.057898143245124
1537	0.9349913362483097	1.1142792840183842	1.1142792840183842
1538	0.8130293989064263	1.1611263154709526	1.1611263154709526
1539	0.692556902710574	1.1995437426272502	1.1995437426272502
1540	0.5737871449144358	1.2304905031684286	1.2304905031684286
1541	0.45669730026455196	1.254765520002744	1.254765520002744
1542	0.34110128769064263	1.273007336188647	1.273007336188647
1543	0.22670366468168027	1.2857003719499227	1.2857003719499227
1544	0.11313886081507155	1.2931830965911035	1.2931830965911035
1545	0.	1.2956553253941503	1.2956553253941503
1546	1.177801163482302	0.	1.403648767941674
1547	1.175164871908671	0.12252848201309893	1.4005069579876732
1548	1.1672014583119963	0.24527374506638228	1.3910165312245226
1549	1.1537470344732224	0.3684253629371316	1.3749821732783787
1550	1.134527829955366	0.4921160070956323	1.3520776172474205
1551	1.109160288831246	0.6163868003109003	1.321845758977469
1552	1.077153426896531	0.7411453871153589	1.2837014662791058
1553	1.0379160175915845	0.866114812285842	1.2369401427758462
1554	0.9907723227419899	0.9907723227419899	1.1807564750706767
1555	0.866114812285842	1.0379160175915845	1.2369401427758462
1556	0.741145387115359	1.0771534268965313	1.283701466279106
1557	0.6163868003109003	1.109160288831246	1.321845758977469
1558	0.49211600709563247	1.1345278299553663	1.352077617247421
1559	0.3684253629371316	1.1537470344732224	1.3749821732783787
1560	0.2452737450663823	1.1672014583119965	1.3910165312245228
1561	0.12252848201309897	1.1751648719086711	1.4005069579876737
1562	0.	1.177801163482302	1.403648767941674
1563	1.0509832235405665	0.	1.5009595958188626
1564	1.0482946037867065	0.1309810147163383	1.4971198488764998
1565	1.0401887580785556	0.26194140032800955	1.485543501485445
1566	1.0265464470145835	0.3928296632936502	1.4660602621320775
1567	1.00717156885221	0.5235311701994386	1.4383900685036124
1568	0.9817959229559221	0.6538332317733294	1.402149890397035
1569	0.9500875408977627	0.783386735443498	1.3568656277636573
1570	0.9116642794894609	0.9116642794894609	1.30199152357086
1571	0.7833867354434977	0.9500875408977622	1.3568656277636566
1572	0.6538332317733293	0.9817959229559219	1.4021498903970349
1573	0.5235311701994387	1.00717156885221	1.4383900685036126
1574	0.3928296632936501	1.0265464470145833	1.466060262132077
1575	0.26194140032800967	1.0401887580785558	1.4855435014854455
1576	0.13098101471633827	1.0482946037867062	1.4971198488764996
1577	0.	1.0509832235405665	1.5009595958188626
1578	0.9161666666666666	0.	1.5868472148676864
1579	0.9135482162449428	0.13843435566063822	1.5823119257001605
1580	0.9056681486710517	0.27659765432020905	1.5686632482951053
1581	0.8924534769144242	0.41418910007128906	1.5457747654072809
1582	0.8737865606749903	0.5508481006407576	1.5134427180599488
1583	0.8495115660354403	0.6861237797456796	1.4713971939907862
1584	0.8194443781544228	0.8194443781544228	1.4193192969401447
1585	0.6861237797456796	0.8495115660354403	1.4713971939907862
1586	0.5508481006407573	0.8737865606749899	1.5134427180599481
1587	0.41418910007128906	0.8924534769144242	1.5457747654072809
1588	0.27659765432020905	0.9056681486710517	1.5686632482951053
1589	0.1384343556606382	0.9135482162449426	1.5823119257001603
1590	0.	0.9161666666666666	1.5868472148676864
1591	0.7743775282628746	0.	1.660657968446821
1592	0.7719546268129618	0.1448341613554851	1.6554620395197703
1593	0.7646749037713146	0.2891499091801621	1.6398506230775651
1594	0.7525064235237047	0.4324044114570106	1.6137552329744815
1595	0.7353997375838516	0.5740064742379333	1.5770698265894831
1596	0.7132936895435774	0.7132936895435774	1.5296632535819983
1597	0.5740064742379335	0.7353997375838519	1.5770698265894838
1598	0.4324044114570106	0.7525064235237047	1.6137552329744815
1599	0.28914990918016215	0.7646749037713148	1.6398506230775654
1600	0.14483416135548513	0.771954626812962	1.6554620395197708
1601	0.	0.7743775282628746	1.660657968446821
1602	0.626694909287067	0.	1.7218301121533794
1603	0.6245877049626332	0.1501341000372543	1.7160406158538204
1604	0.6182653760135376	0.29952138050200444	1.698670159827816
1605	0.6077265613616634	0.4473987870576862	1.6697150045439741
1606	0.5929716091395537	0.5929716091395537	1.629176106488596
1607	0.4473987870576862	0.6077265613616634	1.6697150045439741
1608	0.29952138050200433	0.6182653760135374	1.6986701598278156
1609	0.1501341000372543	0.6245877049626332	1.7160406158538204
1610	0.	0.626694909287067	1.7218301121533794
1611	0.47424276364285217	0.	1.7698980890370029
1612	0.4725583712438102	0.1542960438245616	1.7636118510238954
1613	0.46751035452057355	0.3076504486340146	1.7447723961353188
1614	0.45911458351675544	0.45911458351675544	1.713438952180356
1615	0.30765044863401453	0.4675103545205735	1.7447723961353185
1616	0.15429604382456158	0.47255837124381017	1.7636118510238952
1617	0.	0.47424276364285217	1.7698980890370029
1618	0.31818134421170535	0.	1.804496072769369
1619	0.31700687560930824	0.15729021029086193	1.7978353303368824
1620	0.31349000666465243	0.31349000666465243	1.777890175429078
1621	0.15729021029086188	0.31700687560930807	1.7978353303368817
1622	0.	0.31818134421170535	1.804496072769369
1623	0.159698372627959	0.	1.8253607518034418
1624	0.15909526215725628	0.15909526215725628	1.8184671675789668
1625	0.	0.159698372627959	1.8253607518034418
1626	0.	0.	1.8323333333333331
1627	1.999	0.	0.
1628	1.9913932014853997	0.1742243297525687	0.
1629	1.9686306982714037	0.34712270715619375	0.
1630	1.930885726751848	0.5173792711599391	0.
1631	1.878445548951031	0.6836982665080118	0.
1632	1.8117092662862635	0.8448139052196583	0.
1633	1.731184782165093	0.9994999999999999	0.
1634	1.6374849365336952	1.1465792962657413	0.
1635	1.5313228417948375	1.2849324317633921	0.
1636	1.4135064555919086	1.4135064555919086	0.
1637	1.2849324317633921	1.5313228417948375	0.
1638	1.1465792962657413	1.6374849365336952	0.
1639	0.9994999999999999	1.731184782165093	0.
1640	0.8448139052196583	1.8117092662862635	0.
1641	0.6836982665080118	1.878445548951031	0.
1642	0.5173792711599391	1.930885726751848	0.
1643	0.34712270715619375	1.9686306982714037	0.
1644	0.1742243297525687	1.9913932014853997	0.
1645	0.	1.999	0.
1646	1.9913932014853997	0.	0.1742243297525687
1647	1.9838725857687955	0.17356636113463098	0.17356636113463098
1648	1.961364103334598	0.3458414104109554	0.1715971240884663
1649	1.92402770067133	0.5155416686099927	0.1683306121185912
1650	1.8721294475669203	0.6813993936075879	0.16379010331515628
1651	1.8060407223940445	0.8421706197921288	0.15800808907564928
1652	1.7262369689692316	0.9966433787194695	0.15102616534416002
1653	1.633295931182895	1.14364612314151	0.14289487816152102
1654	1.5278952568768562	1.2820563465228854	0.1336735140317545
1655	1.4108093560590957	1.4108093560590957	0.12342982505147974
1656	1.2820563465228856	1.5278952568768565	0.1336735140317545
1657	1.14364612314151	1.633295931182895	0.14289487816152102
1658	0.9966433787194691	1.726236968969231	0.15102616534415997
1659	0.842170619792129	1.8060407223940451	0.15800808907564934
1660	0.6813993936075882	1.8721294475669208	0.1637901033151563
1661	0.5155416686099927	1.92402770067133	0.1683306121185912
1662	0.34584141041095523	1.9613641033345972	0.17159712408846622
1663	0.17356636113463098	1.9838725857687955	0.17356636113463098
1664	0.	1.9913932014853997	0.1742243297525687
1665	1.9686306982714037	0.	0.34712270715619375
1666	1.9613641033345972	0.17159712408846622	0.34584141041095523
1667	1.9396047629703803	0.342004651622325	0.342004651622325
1668	1.9034746333679287	0.5100344908240638	0.3356339349569192
1669	1.8531789973599078	0.6745019938062916	0.32676545731681295
1670	1.7890093117329746	0.8342287425716892	0.3154506103972044
1671	1.7113468255458884	0.9880465504057301	0.3017566186935226
1672	1.620666614227436	1.134802980206858	0.2857672508217344
1673	1.5175415931878236	1.2733685911400845	0.26758352722632256
1674	1.402646012476567	1.402646012476567	0.24732433638276094
1675	1.2733685911400845	1.5175415931878236	0.26758352722632256
1676	1.1348029802068584	1.6206666142274364	0.28576725082173443
1677	0.9880465504057305	1.711346825545889	0.30175661869352277
1678	0.834228742571689	1.7890093117329742	0.31545061039720435
1679	0.6745019938062916	1.8531789973599078	0.32676545731681295
1680	0.5100344908240639	1.903474633367929	0.3356339349569193
1681	0.342004651622325	1.9396047629703803	0.342004651622325
1682	0.1715971240884663	1.961364103334598	0.3458414104109554
1683	0.	1.9686306982714037	0.34712270715619375
1684	1.930885726751848	0.	0.5173792711599391
1685	1.92402770067133	0.1683306121185912	0.5155416686099927
1686	1.903474633367929	0.3356339349569193	0.5100344908240639
1687	1.8692911399355276	0.5008750513643774	0.5008750513643774
1688	1.821590118655669	0.6630045822241032	0.4880936012342995
1689	1.7605403187462194	0.8209534331220043	0.47173535665048083
1690	1.68637643590094	0.9736298892224494	0.45186320413453185
1691	1.59941120465819	1.1199197821987372	0.42856094065345113
1692	1.500048770811431	1.2586903703358039	0.4019368567462212
1693	1.3887984346231248	1.3887984346231248	0.3721274190068736
1694	1.258690370335804	1.5000487708114312	0.40193685674622126
1695	1.1199197821987372	1.59941120465819	0.42856094065345113
1696	0.9736298892224493	1.6863764359009399	0.4518632041345318
1697	0.8209534331220041	1.760540318746219	0.4717353566504807
1698	0.6630045822241033	1.8215901186556693	0.48809360123429957
1699	0.5008750513643774	1.8692911399355276	0.5008750513643774
1700	0.3356339349569192	1.9034746333679287	0.5100344908240638
1701	0.1683306121185912	1.92402770067133	0.5155416686099927
1702	0.	1.930885726751848	0.5173792711599391
1703	1.878445548951031	0.	0.6836982665080118
1704	1.8721294475669208	0.1637901033151563	0.6813993936075882
1705	1.8531789973599078	0.32676545731681295	0.6745019938062916
1706	1.8215901186556693	0.48809360123429957	0.6630045822241033
1707	1.7773638549412607	0.6469075386592511	0.6469075386592511
1708	1.720518055313286	0.8022907451865307	0.6262173596516075
1709	1.6511035074050422	0.9532650544602363	0.6009525303879616
1710	1.5692241660571522	1.098782590214063	0.5711508873360077
1711	1.4750608460310688	1.2377230118687164	0.5368782416868307
1712	1.3688973664647006	1.3688973664647006	0.4982378951585445
1713	1.237723011868716	1.4750608460310684	0.5368782416868305
1714	1.098782590214063	1.5692241660571522	0.5711508873360077
1715	0.9532650544602359	1.6511035074050415	0.6009525303879614
1716	0.8022907451865307	1.720518055313286	0.6262173596516075
1717	0.6469075386592511	1.7773638549412607	0.6469075386592511
1718	0.4880936012342995	1.821590118655669	0.6630045822241032
1719	0.32676545731681295	1.8531789973599078	0.6745019938062916
1720	0.16379010331515628	1.8721294475669203	0.6813993936075879
1721	0.	1.878445548951031	0.6836982665080118
1722	1.8117092662862635	0.	0.8448139052196583
1723	1.8060407223940451	0.15800808907564934	0.842170619792129
1724	1.7890093117329742	0.31545061039720435	0.834228742571689
1725	1.760540318746219	0.4717353566504807	0.8209534331220041
1726	1.720518055313286	0.6262173596516075	0.8022907451865307
1727	1.6687994418284964	0.7781739596494149	0.7781739596494149
1728	1.6052335769260953	0.9267820377505068	0.7485327100481792
1729	1.529687628290162	1.0710988084349036	0.7133050556566594
1730	1.4420791370907553	1.210048072061303	0.6724525452909713
1731	1.342414325541398	1.342414325541398	0.6259780804169313
1732	1.210048072061303	1.4420791370907553	0.6724525452909713
1733	1.0710988084349031	1.5296876282901612	0.713305055656659
1734	0.9267820377505068	1.6052335769260953	0.7485327100481792
1735	0.7781739596494149	1.6687994418284964	0.7781739596494149
1736	0.6262173596516075	1.720518055313286	0.8022907451865307
1737	0.47173535665048083	1.7605403187462194	0.8209534331220043
1738	0.3154506103972044	1.7890093117329746	0.8342287425716892
1739	0.15800808907564928	1.8060407223940445	0.8421706197921288
1740	0.	1.8117092662862635	0.8448139052196583
1741	1.731184782165093	0.	0.9994999999999999
1742	1.726236968969231	0.15102616534415997	0.9966433787194691
1743	1.711346825545889	0.30175661869352277	0.9880465504057305
1744	1.6863764359009399	0.4518632041345318	0.9736298892224493
1745	1.6511035074050415	0.6009525303879614	0.9532650544602359
1746	1.6052335769260953	0.7485327100481792	0.9267820377505068
1747	1.5484187418137256	0.893979977404416	0.893979977404416
1748	1.4802843677821813	1.0365062730150776	0.8546425782162373
1749	1.400465288935019	1.1751299074219572	0.8085590115573602
1750	1.3086526877452462	1.3086526877452462	0.7555509815454451
1751	1.1751299074219577	1.4004652889350195	0.8085590115573605
1752	1.0365062730150782	1.4802843677821822	0.8546425782162378
1753	0.893979977404416	1.5484187418137256	0.893979977404416
1754	0.7485327100481792	1.6052335769260953	0.9267820377505068
1755	0.6009525303879616	1.6511035074050422	0.9532650544602363
1756	0.45186320413453185	1.68637643590094	0.9736298892224494
1757	0.3017566186935226	1.7113468255458884	0.9880465504057301
1758	0.15102616534416002	1.7262369689692316	0.9966433787194695
1759	0.	1.731184782165093	0.9994999999999999
1760	1.6374849365336952	0.	1.1465792962657413
1761	1.633295931182895	0.14289487816152102	1.14364612314151
1762	1.6206666142274364	0.28576725082173443	1.1348029802068584
1763	1.59941120465819	0.42856094065345113	1.1199197821987372
1764	1.5692241660571522	0.5711508873360077	1.098782590214063
1765	1.5296876282901612	0.713305055656659	1.0710988084349031
1766	1.4802843677821822	0.8546425782162378	1.0365062730150782
1767	1.420418986147798	0.9945880815168813	0.9945880815168813
1768	1.3494506160135986	1.1323235141889638	0.944895493774458
1769	1.2667408611750597	1.2667408611750597	0.8869814999530361
1770	1.1323235141889638	1.3494506160135986	0.944895493774458
1771	0.9945880815168813	1.420418986147798	0.9945880815168813
1772	0.8546425782162373	1.4802843677821813	1.0365062730150776
1773	0.7133050556566594	1.529687628290162	1.0710988084349036
1774	0.5711508873360077	1.5692241660571522	1.098782590214063
1775	0.42856094065345113	1.59941120465819	1.1199197821987372
1776	0.2857672508217344	1.620666614227436	1.134802980206858
1777	0.14289487816152102	1.633295931182895	1.14364612314151
1778	0.	1.6374849365336952	1.1465792962657413
1779	1.5313228417948375	0.	1.2849324317633921
1780	1.5278952568768565	0.1336735140317545	1.2820563465228856
1781	1.5175415931878236	0.26758352722632256	1.2733685911400845
1782	1.5000487708114312	0.40193685674622126	1.258690370335804
1783	1.4750608460310684	0.5368782416868305	1.237723011868716
1784	1.4420791370907553	0.6724525452909713	1.210048072061303
1785	1.4004652889350195	0.8085590115573605	1.1751299074219577
1786	1.3494506160135986	0.944895493774458	1.1323235141889638
1787	1.2881565546659721	1.0808916899188128	1.0808916899188128
1788	1.2156326844202743	1.2156326844202743	1.020036937144099
1789	1.0808916899188128	1.2881565546659721	1.0808916899188128
1790	0.944895493774458	1.3494506160135986	1.1323235141889638
1791	0.8085590115573602	1.400465288935019	1.1751299074219572
1792	0.6724525452909713	1.4420791370907553	1.210048072061303
1793	0.5368782416868307	1.4750608460310688	1.2377230118687164
1794	0.4019368567462212	1.500048770811431	1.2586903703358039
1795	0.26758352722632256	1.5175415931878236	1.2733685911400845
1796	0.1336735140317545	1.5278952568768562	1.2820563465228854
1797	0.	1.5313228417948375	1.2849324317633921
